NC_002127.1-373	CP032083.1	100.000	150	0	0	1	150	372	223	1.78e-70	278	562	100	100	Escherichia coli strain CT30 plasmid p.CT30-P5, complete sequence
NC_002127.1-373	CP062777.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
NC_002127.1-373	CP062773.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
NC_002127.1-373	CP062768.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
NC_002127.1-373	CP062786.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
NC_002127.1-373	CP062765.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
NC_002127.1-373	CP062760.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
NC_002127.1-373	CP062757.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
NC_002127.1-373	CP062754.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
NC_002127.1-373	CP062751.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
NC_002127.1-373	CP062748.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
NC_002127.1-373	CP062741.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
NC_002127.1-373	CP062738.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1766 plasmid pZ1766-2, complete sequence
NC_002127.1-373	CP062735.1	100.000	150	0	0	1	150	2398	2547	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1767 plasmid pZ1767-2, complete sequence
NC_002695.2-673	CP064383.1	100.000	150	0	0	1	150	4821531	4821382	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
NC_002695.2-673	CP090856.1	100.000	150	0	0	1	150	4910129	4909980	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002695.2-673	CP090860.1	100.000	150	0	0	1	150	4910496	4910347	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002695.2-673	CP089272.1	100.000	150	0	0	1	150	5100351	5100500	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
NC_002695.2-673	CP089270.1	100.000	150	0	0	1	150	5230947	5231096	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
NC_002695.2-673	CP089032.1	100.000	150	0	0	1	150	5234131	5234280	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
NC_002695.2-673	CP089036.1	100.000	150	0	0	1	150	5044629	5044778	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
NC_002695.2-673	CP089034.1	100.000	150	0	0	1	150	5229458	5229607	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
NC_002695.2-673	CP089031.1	100.000	150	0	0	1	150	4968171	4968320	1.78e-70	278	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
NC_002695.2-673	CP088026.1	100.000	150	0	0	1	150	476663	476514	1.78e-70	278	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
NC_002695.2-673	CP088028.1	100.000	150	0	0	1	150	476686	476537	1.78e-70	278	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
NC_002695.2-673	CP088032.1	100.000	150	0	0	1	150	476911	476762	1.78e-70	278	562	100	100	Escherichia coli strain 437024 chromosome, complete genome
NC_002695.2-673	CP088034.1	100.000	150	0	0	1	150	476907	476758	1.78e-70	278	562	100	100	Escherichia coli strain 437023 chromosome, complete genome
NC_002695.2-673	CP088036.1	100.000	150	0	0	1	150	476499	476350	1.78e-70	278	562	100	100	Escherichia coli strain 437022 chromosome, complete genome
NC_002695.2-673	CP088064.1	100.000	150	0	0	1	150	476910	476761	1.78e-70	278	562	100	100	Escherichia coli strain 435354 chromosome, complete genome
NC_002695.2-673	CP088062.1	100.000	150	0	0	1	150	476910	476761	1.78e-70	278	562	100	100	Escherichia coli strain 437021 chromosome, complete genome
NC_002695.2-673	CP088038.1	100.000	150	0	0	1	150	476896	476747	1.78e-70	278	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
NC_002695.2-673	CP088069.1	100.000	150	0	0	1	150	476889	476740	1.78e-70	278	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
NC_002695.2-673	CP088067.1	100.000	150	0	0	1	150	476894	476745	1.78e-70	278	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
NC_002695.2-673	CP088040.1	100.000	150	0	0	1	150	476895	476746	1.78e-70	278	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
NC_003210.1-56	CP093220.1	100.000	150	0	0	1	150	846268	846417	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 20-05651 chromosome, complete genome
NC_003210.1-56	CP092057.1	100.000	150	0	0	1	150	852855	853004	1.78e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L409 chromosome, complete genome
NC_003210.1-56	CP092058.1	100.000	150	0	0	1	150	847488	847637	1.78e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
NC_003210.1-56	CP092056.1	100.000	150	0	0	1	150	869460	869609	1.78e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
NC_003210.1-56	CP092061.1	100.000	150	0	0	1	150	882213	882362	1.78e-70	278	1639	100	100	Listeria monocytogenes strain GTA-L201 chromosome, complete genome
NC_003210.1-56	CP090054.1	100.000	150	0	0	1	150	2624209	2624358	1.78e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-334 chromosome, complete genome
NC_003210.1-56	CP090052.1	100.000	150	0	0	1	150	2607663	2607812	1.78e-70	278	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
NC_003210.1-56	CP061814.1	100.000	150	0	0	1	150	865131	865280	1.78e-70	278	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
NC_003210.1-56	CP076625.1	100.000	150	0	0	1	150	700555	700406	1.78e-70	278	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
NC_003210.1-56	CP076125.1	100.000	150	0	0	1	150	850022	850171	1.78e-70	278	1639	100	100	Listeria monocytogenes strain LM4 chromosome, complete genome
NC_003210.1-56	CP076051.1	100.000	150	0	0	1	150	1023758	1023907	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
NC_003210.1-56	CP075873.1	100.000	150	0	0	1	150	1650976	1650827	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
NC_003210.1-56	CP075872.1	100.000	150	0	0	1	150	990177	990326	1.78e-70	278	1639	100	100	Listeria monocytogenes strain C7 chromosome, complete genome
NC_003210.1-56	CP075876.1	100.000	150	0	0	1	150	851377	851228	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 3BS28 chromosome, complete genome
NC_003210.1-56	CP075877.1	100.000	150	0	0	1	150	2279300	2279151	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2HF15 chromosome, complete genome
NC_003210.1-56	CP075878.1	100.000	150	0	0	1	150	1013370	1013221	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2HF33 chromosome, complete genome
NC_003210.1-56	CP075874.1	100.000	150	0	0	1	150	910356	910505	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 1BR5 chromosome, complete genome
NC_003210.1-56	CP075875.1	100.000	150	0	0	1	150	637571	637720	1.78e-70	278	1639	100	100	Listeria monocytogenes strain 2BR25 chromosome, complete genome
NC_003210.1-56	CP050030.1	100.000	150	0	0	1	150	2614052	2613903	1.78e-70	278	1639	100	100	Listeria monocytogenes strain MB4 chromosome, complete genome
NC_003210.1-56	CP050029.1	100.000	150	0	0	1	150	1182598	1182449	1.78e-70	278	1639	100	100	Listeria monocytogenes strain CH3K- chromosome, complete genome
NC_002695.2-208	CP096837.1	100.000	150	0	0	1	150	3827141	3827290	1.78e-70	278	562	100	100	Escherichia coli strain PS10-3 chromosome, complete genome
NC_002695.2-208	CP064383.1	100.000	150	0	0	1	150	5382716	5382567	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
NC_002695.2-208	CP091387.1	100.000	150	0	0	1	150	1055843	1055694	1.78e-70	278	562	100	100	Escherichia coli strain 623213 chromosome, complete genome
NC_002695.2-208	CP028745.1	100.000	150	0	0	1	150	3935622	3935771	1.78e-70	278	562	100	100	Escherichia coli strain A30 chromosome, complete genome
NC_002695.2-208	CP055063.1	100.000	150	0	0	1	150	1255231	1255082	1.78e-70	278	622	100	100	Shigella dysenteriae strain SWHE2 chromosome, complete genome
NC_002695.2-208	CP055055.1	100.000	150	0	0	1	150	837993	837844	1.78e-70	278	622	100	100	Shigella dysenteriae strain SWHEFF_49 chromosome, complete genome
NC_002695.2-208	CP055052.1	100.000	150	0	0	1	150	837993	837844	1.78e-70	278	622	100	100	Shigella dysenteriae strain SWHEFF_51 chromosome, complete genome
NC_002695.2-208	CP090856.1	100.000	150	0	0	1	150	21442	21293	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 chromosome, complete genome
NC_002695.2-208	CP090860.1	100.000	150	0	0	1	150	21440	21291	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a chromosome, complete genome
NC_002695.2-208	CP090448.1	100.000	150	0	0	1	150	3637613	3637762	1.78e-70	278	562	100	100	Escherichia coli strain PT62 chromosome, complete genome
NC_002695.2-208	CP090272.1	100.000	150	0	0	1	150	3808055	3808204	1.78e-70	278	562	100	100	Escherichia coli strain E-T84-1 chromosome, complete genome
NC_002695.2-208	CP089272.1	100.000	150	0	0	1	150	4540766	4540915	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A chromosome, complete genome
NC_002695.2-208	CP089270.1	100.000	150	0	0	1	150	4669871	4670020	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 chromosome, complete genome
NC_002695.2-208	CP089032.1	100.000	150	0	0	1	150	4673055	4673204	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT chromosome, complete genome
NC_002695.2-208	CP089036.1	100.000	150	0	0	1	150	4485044	4485193	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT chromosome, complete genome
NC_002695.2-208	CP089034.1	100.000	150	0	0	1	150	4668382	4668531	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR chromosome, complete genome
NC_002695.2-208	CP089031.1	100.000	150	0	0	1	150	4408586	4408735	1.78e-70	278	562	100	100	Escherichia coli strain 7386Nal chromosome, complete genome
NC_002695.2-208	CP088520.1	100.000	150	0	0	1	150	918632	918483	1.78e-70	278	562	100	100	Escherichia coli strain E16EC0715 chromosome, complete genome
NC_002695.2-208	CP088026.1	100.000	150	0	0	1	150	1038922	1038773	1.78e-70	278	562	100	100	Escherichia coli strain 811035 chromosome, complete genome
NC_002695.2-208	CP088028.1	100.000	150	0	0	1	150	1038949	1038800	1.78e-70	278	562	100	100	Escherichia coli strain 811034 chromosome, complete genome
NC_002695.2-968	OX030728.1	100.000	150	0	0	1	150	2099452	2099303	1.78e-70	278	562	100	100	Escherichia coli isolate 68 genome assembly, chromosome: main
NC_002695.2-968	CP090402.1	100.000	150	0	0	1	150	1133492	1133641	1.78e-70	278	2906475	100	100	Shigella sp. PIB chromosome, complete genome
NC_002695.2-968	CP098217.1	100.000	150	0	0	1	150	3841665	3841814	1.78e-70	278	562	100	100	Escherichia coli strain Z0117EC0032 chromosome, complete genome
NC_002695.2-968	CP098210.1	100.000	150	0	0	1	150	1289029	1289178	1.78e-70	278	562	100	100	Escherichia coli strain Z0117EC0051 chromosome, complete genome
NC_002695.2-968	CP098197.1	100.000	150	0	0	1	150	1282492	1282641	1.78e-70	278	562	100	100	Escherichia coli strain Z0117EC0062 chromosome, complete genome
NC_002695.2-968	CP098201.1	100.000	150	0	0	1	150	3900292	3900143	1.78e-70	278	562	100	100	Escherichia coli strain Z0117EC0056 chromosome, complete genome
NC_002695.2-968	CP071263.1	100.000	150	0	0	1	150	1723059	1722910	1.78e-70	278	562	100	100	Escherichia coli strain MEI003 chromosome, complete genome
NC_002695.2-968	CP097363.1	100.000	150	0	0	1	150	4244655	4244804	1.78e-70	278	562	100	100	Escherichia coli strain AGR6137 chromosome, complete genome
NC_002695.2-968	OW967178.1	100.000	150	0	0	1	150	1132876	1133025	1.78e-70	278	562	100	100	Escherichia coli isolate 362 genome assembly, chromosome: main
NC_002695.2-968	CP086678.1	100.000	150	0	0	1	150	3239104	3239253	1.78e-70	278	562	100	100	Escherichia coli strain EFF60 chromosome, complete genome
NC_002695.2-968	CP048609.1	100.000	150	0	0	1	150	1167385	1167534	1.78e-70	278	562	100	100	Escherichia coli strain STEFF_1 chromosome, complete genome
NC_002695.2-968	CP095856.1	100.000	150	0	0	1	150	1835493	1835344	1.78e-70	278	562	100	100	Escherichia coli strain EC6563 chromosome, complete genome
NC_002695.2-968	CP095448.1	100.000	150	0	0	1	150	1234122	1234271	1.78e-70	278	562	100	100	Escherichia coli strain LS45 chromosome, complete genome
NC_002695.2-968	CP095155.1	100.000	150	0	0	1	150	1122458	1122607	1.78e-70	278	562	100	100	Escherichia coli strain Iso00041 chromosome, complete genome
NC_002695.2-968	CP095083.1	100.000	150	0	0	1	150	1197266	1197415	1.78e-70	278	562	100	100	Escherichia coli strain EC6868 chromosome, complete genome
NC_002695.2-968	CP064383.1	100.000	150	0	0	1	150	3237757	3237608	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 chromosome, complete genome
NC_002695.2-968	CP064376.1	100.000	150	0	0	1	150	57080	57229	1.78e-70	278	624	100	100	Shigella sonnei strain PartP-Ssonnei-RM8376 chromosome, complete genome
NC_002695.2-968	CP090074.1	100.000	150	0	0	1	150	1102716	1102865	1.78e-70	278	562	100	100	Escherichia coli strain 18070201 chromosome, complete genome
NC_002695.2-968	CP066839.1	100.000	150	0	0	1	150	1373396	1373545	1.78e-70	278	562	100	100	Escherichia coli strain Ec-RL2-1X chromosome, complete genome
NC_002695.2-968	AP019803.1	100.000	150	0	0	1	150	3059876	3059727	1.78e-70	278	562	100	100	Escherichia coli KY 1497 DNA, complete genome
NC_002128.1-423	CP099589.1	99.333	150	1	0	1	150	82989	83138	8.29e-69	272	562	100	100	Escherichia coli strain EMG2 plasmid unnamed, complete sequence
NC_002128.1-423	CP099591.1	99.333	150	1	0	1	150	18910	18761	8.29e-69	272	562	100	100	Escherichia coli strain WG1 plasmid unnamed, complete sequence
NC_002128.1-423	CP097365.1	99.333	150	1	0	1	150	119724	119873	8.29e-69	272	562	100	100	Escherichia coli strain AGR6137 plasmid pAGR6137b, complete sequence
NC_002128.1-423	CP067431.1	99.333	150	1	0	1	150	27970	27821	8.29e-69	272	2491679	100	100	Escherichia coli O22:H8 strain 154 plasmid p118, complete sequence
NC_002128.1-423	CP064384.1	99.333	150	1	0	1	150	44049	43900	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 plasmid unnamed, complete sequence
NC_002128.1-423	CP093221.1	99.333	150	1	0	1	150	11989	12138	8.29e-69	272	562	100	100	Escherichia coli strain ER2683 chromosome, complete genome
NC_002128.1-423	AP025663.1	99.333	150	1	0	1	150	132520	132669	8.29e-69	272	562	100	100	Escherichia coli TUM20902 plasmid pMTY20902_IncFI DNA, complete sequence
NC_002128.1-423	AP025658.1	99.333	150	1	0	1	150	132518	132667	8.29e-69	272	562	100	100	Escherichia coli TUM13867 plasmid pMTY13867_IncFI DNA, complete sequence
NC_002128.1-423	MT868911.1	99.333	150	1	0	1	150	47811	47662	8.29e-69	272	562	100	100	Escherichia coli strain ECalpha 2587 plasmid pME26, partial sequence
NC_002128.1-423	MT868886.1	99.333	150	1	0	1	150	62464	62315	8.29e-69	272	562	100	100	Escherichia coli strain EC 2183 plasmid pME10, partial sequence
NC_002128.1-423	MZ367886.1	99.333	150	1	0	1	150	66371	66222	8.29e-69	272	562	100	100	Escherichia coli strain SZ11R plasmid pSZ11R-170k, complete sequence
NC_002128.1-423	CP054979.1	99.333	150	1	0	1	150	118767	118916	8.29e-69	272	623	100	100	Shigella flexneri strain STIN_92 plasmid unnamed2, complete sequence
NC_002128.1-423	CP091027.1	99.333	150	1	0	1	150	46794	46943	8.29e-69	272	562	100	100	Escherichia coli strain STEC383 plasmid p1_STEC383, complete sequence
NC_002128.1-423	CP090859.1	99.333	150	1	0	1	150	81177	81326	8.29e-69	272	562	100	100	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
NC_002128.1-423	CP090861.1	99.333	150	1	0	1	150	12715	12864	8.29e-69	272	562	100	100	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
NC_002128.1-423	CP089273.1	99.333	150	1	0	1	150	61041	60892	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
NC_002128.1-423	CP089271.1	99.333	150	1	0	1	150	58861	58712	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain M1300706002 plasmid pO157, complete sequence
NC_002128.1-423	CP089033.1	99.333	150	1	0	1	150	58864	58715	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain 6535WT plasmid pO157, complete sequence
NC_002128.1-423	CP089037.1	99.333	150	1	0	1	150	58863	58714	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain 7386WT plasmid pO157, complete sequence
NC_002128.1-423	CP089035.1	99.333	150	1	0	1	150	58863	58714	8.29e-69	272	83334	100	100	Escherichia coli O157:H7 strain 6535NalR plasmid pO157, complete sequence
NC_002127.1-574	CP088140.1	100.000	150	0	0	1	150	6721	6870	1.78e-70	278	2564534	100	100	Salmonella enterica subsp. enterica serovar Hissar strain SCPM-O-B-4549 plasmid pB-4549_2, complete sequence
NC_002127.1-574	MT868902.1	100.000	150	0	0	1	150	2896	2747	1.78e-70	278	562	100	100	Escherichia coli strain ECalpha 1704 plasmid pME18, partial sequence
NC_002127.1-574	CP076240.1	100.000	150	0	0	1	150	2237	2088	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
NC_002127.1-574	CP076247.1	100.000	150	0	0	1	150	2237	2088	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
NC_002127.1-574	CP082661.1	100.000	150	0	0	1	150	2344	2493	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-574	CP082661.1	100.000	150	0	0	1	150	5663	5812	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-574	CP082661.1	100.000	150	0	0	1	150	8982	9131	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-574	CP082492.1	100.000	150	0	0	1	150	4019	3870	1.78e-70	278	2724876	100	100	Salmonella enterica subsp. enterica serovar Uganda var. 15+ strain FSIS1607821 plasmid pF18S019-2, complete sequence
